filename,rel_path,class_name,class_id,source
IMG_15_jpeg.rf.c98ad1c650db78340c2b48b38d12a775_box00.jpg,field_collected/gray_blight/IMG_15_jpeg.rf.c98ad1c650db78340c2b48b38d12a775_box00.jpg,gray_blight,0,field_collected
IMG_20230612_152611_jpg.rf.dd2930ae2b4ae5eb6fe3bb3607deb274_box00.jpg,field_collected/gray_blight/IMG_20230612_152611_jpg.rf.dd2930ae2b4ae5eb6fe3bb3607deb274_box00.jpg,gray_blight,0,field_collected
IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f_box00.jpg,field_collected/gray_blight/IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f_box00.jpg,gray_blight,0,field_collected
IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f_box01.jpg,field_collected/gray_blight/IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f_box01.jpg,gray_blight,0,field_collected
IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f_box02.jpg,field_collected/gray_blight/IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f_box02.jpg,gray_blight,0,field_collected
IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f_box03.jpg,field_collected/gray_blight/IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f_box03.jpg,gray_blight,0,field_collected
IMG_20230612_154254_jpg.rf.bd8019f8d572ece99fa5851f3da90ae2_box00.jpg,field_collected/gray_blight/IMG_20230612_154254_jpg.rf.bd8019f8d572ece99fa5851f3da90ae2_box00.jpg,gray_blight,0,field_collected
IMG_20230612_154300_jpg.rf.45f70ffc92df648a7f0524abf0f79c04_box00.jpg,field_collected/gray_blight/IMG_20230612_154300_jpg.rf.45f70ffc92df648a7f0524abf0f79c04_box00.jpg,gray_blight,0,field_collected
IMG_20230612_155121_jpg.rf.aaadda0aa5c2ccd9cbf388d08b29468b_box00.jpg,field_collected/gray_blight/IMG_20230612_155121_jpg.rf.aaadda0aa5c2ccd9cbf388d08b29468b_box00.jpg,gray_blight,0,field_collected
IMG_20230612_155953_jpg.rf.06e23caa299d0f127db2c2dc845e7706_box00.jpg,field_collected/gray_blight/IMG_20230612_155953_jpg.rf.06e23caa299d0f127db2c2dc845e7706_box00.jpg,gray_blight,0,field_collected
IMG_20230612_160342_jpg.rf.06208f8783b7758c2928e95c474627f9_box00.jpg,field_collected/gray_blight/IMG_20230612_160342_jpg.rf.06208f8783b7758c2928e95c474627f9_box00.jpg,gray_blight,0,field_collected
IMG_20230612_160342_jpg.rf.06208f8783b7758c2928e95c474627f9_box01.jpg,field_collected/gray_blight/IMG_20230612_160342_jpg.rf.06208f8783b7758c2928e95c474627f9_box01.jpg,gray_blight,0,field_collected
IMG_20230612_160945_jpg.rf.92ea29c0b5a59326062c2e1c1599240f_box00.jpg,field_collected/gray_blight/IMG_20230612_160945_jpg.rf.92ea29c0b5a59326062c2e1c1599240f_box00.jpg,gray_blight,0,field_collected
IMG_20230612_161120_jpg.rf.7e517fb0460f8edf4f1254c9aad638c2_box00.jpg,field_collected/gray_blight/IMG_20230612_161120_jpg.rf.7e517fb0460f8edf4f1254c9aad638c2_box00.jpg,gray_blight,0,field_collected
IMG_20230612_161120_jpg.rf.7e517fb0460f8edf4f1254c9aad638c2_box01.jpg,field_collected/gray_blight/IMG_20230612_161120_jpg.rf.7e517fb0460f8edf4f1254c9aad638c2_box01.jpg,gray_blight,0,field_collected
IMG_20230612_161606_jpg.rf.d8cf7baeaf657a78f4141fa562188d79_box00.jpg,field_collected/gray_blight/IMG_20230612_161606_jpg.rf.d8cf7baeaf657a78f4141fa562188d79_box00.jpg,gray_blight,0,field_collected
IMG_20230612_161957_jpg.rf.82a5a0c221c10529487b23b82dc12b8d_box00.jpg,field_collected/gray_blight/IMG_20230612_161957_jpg.rf.82a5a0c221c10529487b23b82dc12b8d_box00.jpg,gray_blight,0,field_collected
IMG_20230612_161957_jpg.rf.82a5a0c221c10529487b23b82dc12b8d_box01.jpg,field_collected/gray_blight/IMG_20230612_161957_jpg.rf.82a5a0c221c10529487b23b82dc12b8d_box01.jpg,gray_blight,0,field_collected
IMG_20230612_162542_jpg.rf.dccb0872097d9302a9b22456d1298a08_box00.jpg,field_collected/gray_blight/IMG_20230612_162542_jpg.rf.dccb0872097d9302a9b22456d1298a08_box00.jpg,gray_blight,0,field_collected
IMG_20230612_164136_jpg.rf.15ee0cf2ebeec7d9e5750b5c3a1e3fa0_box00.jpg,field_collected/gray_blight/IMG_20230612_164136_jpg.rf.15ee0cf2ebeec7d9e5750b5c3a1e3fa0_box00.jpg,gray_blight,0,field_collected
IMG_20230612_164703_jpg.rf.5f92245e3a0fa9f85bbc6fd4c287ccaa_box00.jpg,field_collected/gray_blight/IMG_20230612_164703_jpg.rf.5f92245e3a0fa9f85bbc6fd4c287ccaa_box00.jpg,gray_blight,0,field_collected
IMG_20230612_165931_jpg.rf.661f952e93cdd24a9fa87b7d23961a32_box00.jpg,field_collected/gray_blight/IMG_20230612_165931_jpg.rf.661f952e93cdd24a9fa87b7d23961a32_box00.jpg,gray_blight,0,field_collected
IMG_20230612_165931_jpg.rf.661f952e93cdd24a9fa87b7d23961a32_box01.jpg,field_collected/gray_blight/IMG_20230612_165931_jpg.rf.661f952e93cdd24a9fa87b7d23961a32_box01.jpg,gray_blight,0,field_collected
IMG_20230612_171506_jpg.rf.b1d41c10140869660bfa2bc3cb111dea_box00.jpg,field_collected/gray_blight/IMG_20230612_171506_jpg.rf.b1d41c10140869660bfa2bc3cb111dea_box00.jpg,gray_blight,0,field_collected
IMG_20230612_171649_jpg.rf.2666aec2f144deb86b46990537e67e24_box00.jpg,field_collected/gray_blight/IMG_20230612_171649_jpg.rf.2666aec2f144deb86b46990537e67e24_box00.jpg,gray_blight,0,field_collected
IMG_20230612_172416_jpg.rf.565a2055e84b173c6c06b5e48812951a_box00.jpg,field_collected/gray_blight/IMG_20230612_172416_jpg.rf.565a2055e84b173c6c06b5e48812951a_box00.jpg,gray_blight,0,field_collected
IMG_20230612_172840_jpg.rf.6265dc6eaa69bb36221ed890006f2f96_box00.jpg,field_collected/gray_blight/IMG_20230612_172840_jpg.rf.6265dc6eaa69bb36221ed890006f2f96_box00.jpg,gray_blight,0,field_collected
IMG_20230624_101122_jpg.rf.5eaec8974e8cc02272c1df4a2ac66ff5_box00.jpg,field_collected/gray_blight/IMG_20230624_101122_jpg.rf.5eaec8974e8cc02272c1df4a2ac66ff5_box00.jpg,gray_blight,0,field_collected
IMG_20230624_101122_jpg.rf.8e32454ba74e53d7d28ef261055988d0_box00.jpg,field_collected/gray_blight/IMG_20230624_101122_jpg.rf.8e32454ba74e53d7d28ef261055988d0_box00.jpg,gray_blight,0,field_collected
IMG_20230624_101122_jpg.rf.8e32454ba74e53d7d28ef261055988d0_box01.jpg,field_collected/gray_blight/IMG_20230624_101122_jpg.rf.8e32454ba74e53d7d28ef261055988d0_box01.jpg,gray_blight,0,field_collected
IMG_20230624_101122_jpg.rf.8e32454ba74e53d7d28ef261055988d0_box02.jpg,field_collected/gray_blight/IMG_20230624_101122_jpg.rf.8e32454ba74e53d7d28ef261055988d0_box02.jpg,gray_blight,0,field_collected
IMG_20230624_105052_jpg.rf.d9a21c29ee311de35cd9337b7db44d6d_box00.jpg,field_collected/gray_blight/IMG_20230624_105052_jpg.rf.d9a21c29ee311de35cd9337b7db44d6d_box00.jpg,gray_blight,0,field_collected
IMG_20230624_162153_jpg.rf.3e5250cad55d240bf9234f830c0993f1_box00.jpg,field_collected/gray_blight/IMG_20230624_162153_jpg.rf.3e5250cad55d240bf9234f830c0993f1_box00.jpg,gray_blight,0,field_collected
IMG_20230624_162157_jpg.rf.2b3bbe7b3e12094e390176d99e30400c_box00.jpg,field_collected/gray_blight/IMG_20230624_162157_jpg.rf.2b3bbe7b3e12094e390176d99e30400c_box00.jpg,gray_blight,0,field_collected
IMG_20230624_162956_jpg.rf.952142da0685803b28993c3d90e627b9_box00.jpg,field_collected/gray_blight/IMG_20230624_162956_jpg.rf.952142da0685803b28993c3d90e627b9_box00.jpg,gray_blight,0,field_collected
IMG_20230624_163513_jpg.rf.ad80359bd27f008d79ad83ac2a05ddbc_box00.jpg,field_collected/gray_blight/IMG_20230624_163513_jpg.rf.ad80359bd27f008d79ad83ac2a05ddbc_box00.jpg,gray_blight,0,field_collected
IMG_20230624_163929_jpg.rf.ef8b79d7a82a38b04450f127d302b540_box00.jpg,field_collected/gray_blight/IMG_20230624_163929_jpg.rf.ef8b79d7a82a38b04450f127d302b540_box00.jpg,gray_blight,0,field_collected
IMG_20230624_164326_jpg.rf.18c1a39ae9582263e248be3b595a226a_box00.jpg,field_collected/gray_blight/IMG_20230624_164326_jpg.rf.18c1a39ae9582263e248be3b595a226a_box00.jpg,gray_blight,0,field_collected
IMG_29_jpeg.rf.46ea9fbd8c9fa0abf432e1357a86fc67_box00.jpg,field_collected/gray_blight/IMG_29_jpeg.rf.46ea9fbd8c9fa0abf432e1357a86fc67_box00.jpg,gray_blight,0,field_collected
IMG_29_jpeg.rf.46ea9fbd8c9fa0abf432e1357a86fc67_box01.jpg,field_collected/gray_blight/IMG_29_jpeg.rf.46ea9fbd8c9fa0abf432e1357a86fc67_box01.jpg,gray_blight,0,field_collected
IMG_29_jpeg.rf.46ea9fbd8c9fa0abf432e1357a86fc67_box02.jpg,field_collected/gray_blight/IMG_29_jpeg.rf.46ea9fbd8c9fa0abf432e1357a86fc67_box02.jpg,gray_blight,0,field_collected
IMG_47_jpeg.rf.6fff36a34b2d2f6ef892d2e893a2cddb_box00.jpg,field_collected/gray_blight/IMG_47_jpeg.rf.6fff36a34b2d2f6ef892d2e893a2cddb_box00.jpg,gray_blight,0,field_collected
IMG_47_jpeg.rf.6fff36a34b2d2f6ef892d2e893a2cddb_box01.jpg,field_collected/gray_blight/IMG_47_jpeg.rf.6fff36a34b2d2f6ef892d2e893a2cddb_box01.jpg,gray_blight,0,field_collected
IMG_47_jpeg.rf.6fff36a34b2d2f6ef892d2e893a2cddb_box02.jpg,field_collected/gray_blight/IMG_47_jpeg.rf.6fff36a34b2d2f6ef892d2e893a2cddb_box02.jpg,gray_blight,0,field_collected
IMG_47_jpeg.rf.6fff36a34b2d2f6ef892d2e893a2cddb_box03.jpg,field_collected/gray_blight/IMG_47_jpeg.rf.6fff36a34b2d2f6ef892d2e893a2cddb_box03.jpg,gray_blight,0,field_collected
IMG_55_jpeg.rf.c73d5da42704ae3391ac989697e55d46_box00.jpg,field_collected/gray_blight/IMG_55_jpeg.rf.c73d5da42704ae3391ac989697e55d46_box00.jpg,gray_blight,0,field_collected
IMG_55_jpeg.rf.c73d5da42704ae3391ac989697e55d46_box01.jpg,field_collected/gray_blight/IMG_55_jpeg.rf.c73d5da42704ae3391ac989697e55d46_box01.jpg,gray_blight,0,field_collected
IMG_74_jpeg.rf.924cbde3d618b57328082643f527024f_box01.jpg,field_collected/gray_blight/IMG_74_jpeg.rf.924cbde3d618b57328082643f527024f_box01.jpg,gray_blight,0,field_collected
IMG_8502_jpg.rf.45eea8c4f4960c6f98d1aeae8f0fe614_box00.jpg,field_collected/gray_blight/IMG_8502_jpg.rf.45eea8c4f4960c6f98d1aeae8f0fe614_box00.jpg,gray_blight,0,field_collected
IMG_8502_jpg.rf.45eea8c4f4960c6f98d1aeae8f0fe614_box01.jpg,field_collected/gray_blight/IMG_8502_jpg.rf.45eea8c4f4960c6f98d1aeae8f0fe614_box01.jpg,gray_blight,0,field_collected
IMG_8502_jpg.rf.45eea8c4f4960c6f98d1aeae8f0fe614_box02.jpg,field_collected/gray_blight/IMG_8502_jpg.rf.45eea8c4f4960c6f98d1aeae8f0fe614_box02.jpg,gray_blight,0,field_collected
IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box00.jpg,field_collected/gray_blight/IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box00.jpg,gray_blight,0,field_collected
IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box01.jpg,field_collected/gray_blight/IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box01.jpg,gray_blight,0,field_collected
IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box02.jpg,field_collected/gray_blight/IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box02.jpg,gray_blight,0,field_collected
IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box03.jpg,field_collected/gray_blight/IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box03.jpg,gray_blight,0,field_collected
IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box04.jpg,field_collected/gray_blight/IMG_8503_jpg.rf.6756df9c7f697eb936f8de9d3defea98_box04.jpg,gray_blight,0,field_collected
IMG_8514_jpg.rf.190df00e687c09acbed2025bc3d84145_box00.jpg,field_collected/gray_blight/IMG_8514_jpg.rf.190df00e687c09acbed2025bc3d84145_box00.jpg,gray_blight,0,field_collected
IMG_8514_jpg.rf.190df00e687c09acbed2025bc3d84145_box01.jpg,field_collected/gray_blight/IMG_8514_jpg.rf.190df00e687c09acbed2025bc3d84145_box01.jpg,gray_blight,0,field_collected
IMG_8514_jpg.rf.190df00e687c09acbed2025bc3d84145_box02.jpg,field_collected/gray_blight/IMG_8514_jpg.rf.190df00e687c09acbed2025bc3d84145_box02.jpg,gray_blight,0,field_collected
IMG_8564_jpg.rf.063125e5d9d941b5e0392045941e1211_box00.jpg,field_collected/gray_blight/IMG_8564_jpg.rf.063125e5d9d941b5e0392045941e1211_box00.jpg,gray_blight,0,field_collected
IMG_8564_jpg.rf.063125e5d9d941b5e0392045941e1211_box01.jpg,field_collected/gray_blight/IMG_8564_jpg.rf.063125e5d9d941b5e0392045941e1211_box01.jpg,gray_blight,0,field_collected
IMG_8564_jpg.rf.063125e5d9d941b5e0392045941e1211_box02.jpg,field_collected/gray_blight/IMG_8564_jpg.rf.063125e5d9d941b5e0392045941e1211_box02.jpg,gray_blight,0,field_collected
IMG_8564_jpg.rf.063125e5d9d941b5e0392045941e1211_box03.jpg,field_collected/gray_blight/IMG_8564_jpg.rf.063125e5d9d941b5e0392045941e1211_box03.jpg,gray_blight,0,field_collected
IMG_8588_jpg.rf.c04fdf08dfad07060499d28be429e723_box00.jpg,field_collected/gray_blight/IMG_8588_jpg.rf.c04fdf08dfad07060499d28be429e723_box00.jpg,gray_blight,0,field_collected
IMG_8639_jpg.rf.ea0c60fce66984770704e03d70813c05_box00.jpg,field_collected/gray_blight/IMG_8639_jpg.rf.ea0c60fce66984770704e03d70813c05_box00.jpg,gray_blight,0,field_collected
IMG_8757_jpg.rf.1be50dd0dc657048f87576e5e30f376f_box00.jpg,field_collected/gray_blight/IMG_8757_jpg.rf.1be50dd0dc657048f87576e5e30f376f_box00.jpg,gray_blight,0,field_collected
IMG_8788_jpg.rf.07ee5660301d4b40841130540eb2d165_box00.jpg,field_collected/gray_blight/IMG_8788_jpg.rf.07ee5660301d4b40841130540eb2d165_box00.jpg,gray_blight,0,field_collected
IMG_8788_jpg.rf.07ee5660301d4b40841130540eb2d165_box01.jpg,field_collected/gray_blight/IMG_8788_jpg.rf.07ee5660301d4b40841130540eb2d165_box01.jpg,gray_blight,0,field_collected
IMG_8788_jpg.rf.07ee5660301d4b40841130540eb2d165_box02.jpg,field_collected/gray_blight/IMG_8788_jpg.rf.07ee5660301d4b40841130540eb2d165_box02.jpg,gray_blight,0,field_collected
IMG_8788_jpg.rf.07ee5660301d4b40841130540eb2d165_box03.jpg,field_collected/gray_blight/IMG_8788_jpg.rf.07ee5660301d4b40841130540eb2d165_box03.jpg,gray_blight,0,field_collected
IMG_8910_jpg.rf.02d539881f823f2f5a44b5713caf2251_box00.jpg,field_collected/gray_blight/IMG_8910_jpg.rf.02d539881f823f2f5a44b5713caf2251_box00.jpg,gray_blight,0,field_collected
166_jpg.rf.b7b6100902742c9d1a47195e12f41189_box00.jpg,field_collected/helopeltis/166_jpg.rf.b7b6100902742c9d1a47195e12f41189_box00.jpg,helopeltis,1,field_collected
174_jpg.rf.51c7b0e65d30a9fcc6c8256a9a1a299d_box00.jpg,field_collected/helopeltis/174_jpg.rf.51c7b0e65d30a9fcc6c8256a9a1a299d_box00.jpg,helopeltis,1,field_collected
39_jpg.rf.2aa68b194530e4391a84e4ad0147e0a2_box00.jpg,field_collected/helopeltis/39_jpg.rf.2aa68b194530e4391a84e4ad0147e0a2_box00.jpg,helopeltis,1,field_collected
39_jpg.rf.2aa68b194530e4391a84e4ad0147e0a2_box01.jpg,field_collected/helopeltis/39_jpg.rf.2aa68b194530e4391a84e4ad0147e0a2_box01.jpg,helopeltis,1,field_collected
80_jpg.rf.57f0b5175a4aa0b217b5fa8f69962546_box00.jpg,field_collected/helopeltis/80_jpg.rf.57f0b5175a4aa0b217b5fa8f69962546_box00.jpg,helopeltis,1,field_collected
IMG_69_jpeg.rf.9e97bdd846eae2f19db0473cd687be67_box00.jpg,field_collected/helopeltis/IMG_69_jpeg.rf.9e97bdd846eae2f19db0473cd687be67_box00.jpg,helopeltis,1,field_collected
IMG_8593_JPG.rf.afa667fbfb4e499b06cfe87f4eaedca6_box00.jpg,field_collected/helopeltis/IMG_8593_JPG.rf.afa667fbfb4e499b06cfe87f4eaedca6_box00.jpg,helopeltis,1,field_collected
IMG_8749_jpg.rf.97f86b8c22d18ccc78efc470a2903e9a_box00.jpg,field_collected/helopeltis/IMG_8749_jpg.rf.97f86b8c22d18ccc78efc470a2903e9a_box00.jpg,helopeltis,1,field_collected
IMG_8917_jpg.rf.b6ba69ccacc50349998d50a145933d8c_box00.jpg,field_collected/helopeltis/IMG_8917_jpg.rf.b6ba69ccacc50349998d50a145933d8c_box00.jpg,helopeltis,1,field_collected
22_jpg.rf.b563c170f475a98253e29e444debeaf9_box00.jpg,field_collected/red_leaf_spot/22_jpg.rf.b563c170f475a98253e29e444debeaf9_box00.jpg,red_leaf_spot,4,field_collected
402_jpg.rf.d51237d925cd37819180c5e13e3a6e48_box00.jpg,field_collected/red_leaf_spot/402_jpg.rf.d51237d925cd37819180c5e13e3a6e48_box00.jpg,red_leaf_spot,4,field_collected
402_jpg.rf.d51237d925cd37819180c5e13e3a6e48_box01.jpg,field_collected/red_leaf_spot/402_jpg.rf.d51237d925cd37819180c5e13e3a6e48_box01.jpg,red_leaf_spot,4,field_collected
IMG_0347_JPG_jpg.rf.de6c525446575a4ece45b125296856de_box00.jpg,field_collected/red_leaf_spot/IMG_0347_JPG_jpg.rf.de6c525446575a4ece45b125296856de_box00.jpg,red_leaf_spot,4,field_collected
IMG_0347_JPG_jpg.rf.de6c525446575a4ece45b125296856de_box01.jpg,field_collected/red_leaf_spot/IMG_0347_JPG_jpg.rf.de6c525446575a4ece45b125296856de_box01.jpg,red_leaf_spot,4,field_collected
IMG_1201_JPG_jpg.rf.af2eb463b3b85ff988406b38b025840d_box00.jpg,field_collected/red_leaf_spot/IMG_1201_JPG_jpg.rf.af2eb463b3b85ff988406b38b025840d_box00.jpg,red_leaf_spot,4,field_collected
IMG_1401_JPG_jpg.rf.6658314bb01414540c2590a1d63bf9bd_box00.jpg,field_collected/red_leaf_spot/IMG_1401_JPG_jpg.rf.6658314bb01414540c2590a1d63bf9bd_box00.jpg,red_leaf_spot,4,field_collected
IMG_1454_JPG_jpg.rf.893e68d7fbf9c73138ae08d3d8fbc948_box00.jpg,field_collected/red_leaf_spot/IMG_1454_JPG_jpg.rf.893e68d7fbf9c73138ae08d3d8fbc948_box00.jpg,red_leaf_spot,4,field_collected
IMG_1454_JPG_jpg.rf.893e68d7fbf9c73138ae08d3d8fbc948_box01.jpg,field_collected/red_leaf_spot/IMG_1454_JPG_jpg.rf.893e68d7fbf9c73138ae08d3d8fbc948_box01.jpg,red_leaf_spot,4,field_collected
IMG_1454_JPG_jpg.rf.893e68d7fbf9c73138ae08d3d8fbc948_box02.jpg,field_collected/red_leaf_spot/IMG_1454_JPG_jpg.rf.893e68d7fbf9c73138ae08d3d8fbc948_box02.jpg,red_leaf_spot,4,field_collected
IMG_1460_JPG_jpg.rf.b19cd97e2c8e2961a8c6cb1cb24352cc_box00.jpg,field_collected/red_leaf_spot/IMG_1460_JPG_jpg.rf.b19cd97e2c8e2961a8c6cb1cb24352cc_box00.jpg,red_leaf_spot,4,field_collected
IMG_1538_JPG_jpg.rf.d8f4443372807660075619ea2daabaeb_box00.jpg,field_collected/red_leaf_spot/IMG_1538_JPG_jpg.rf.d8f4443372807660075619ea2daabaeb_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250318_152151_jpg.rf.08b8e00fd0b43aad09c825e2f6c94db0_box00.jpg,field_collected/red_leaf_spot/IMG_20250318_152151_jpg.rf.08b8e00fd0b43aad09c825e2f6c94db0_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250318_152151_jpg.rf.08b8e00fd0b43aad09c825e2f6c94db0_box01.jpg,field_collected/red_leaf_spot/IMG_20250318_152151_jpg.rf.08b8e00fd0b43aad09c825e2f6c94db0_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250318_152151_jpg.rf.08b8e00fd0b43aad09c825e2f6c94db0_box02.jpg,field_collected/red_leaf_spot/IMG_20250318_152151_jpg.rf.08b8e00fd0b43aad09c825e2f6c94db0_box02.jpg,red_leaf_spot,4,field_collected
IMG_20250319_131043_jpg.rf.b14cc14c21ffb25cb98c53ef564ff797_box00.jpg,field_collected/red_leaf_spot/IMG_20250319_131043_jpg.rf.b14cc14c21ffb25cb98c53ef564ff797_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250319_131043_jpg.rf.b14cc14c21ffb25cb98c53ef564ff797_box01.jpg,field_collected/red_leaf_spot/IMG_20250319_131043_jpg.rf.b14cc14c21ffb25cb98c53ef564ff797_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250319_131402_jpg.rf.c2a6dd321a59347ce12f462a1df72cf5_box00.jpg,field_collected/red_leaf_spot/IMG_20250319_131402_jpg.rf.c2a6dd321a59347ce12f462a1df72cf5_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250319_131402_jpg.rf.c2a6dd321a59347ce12f462a1df72cf5_box01.jpg,field_collected/red_leaf_spot/IMG_20250319_131402_jpg.rf.c2a6dd321a59347ce12f462a1df72cf5_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250319_132117_jpg.rf.b7cb89c2664d8aa24229a54e68bd5de9_box00.jpg,field_collected/red_leaf_spot/IMG_20250319_132117_jpg.rf.b7cb89c2664d8aa24229a54e68bd5de9_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_150048_jpg.rf.3eddcee4af4eed354b79bf80183b559a_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_150048_jpg.rf.3eddcee4af4eed354b79bf80183b559a_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_150436_jpg.rf.ed5fdfdf2b35bef601f9197841881aac_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_150436_jpg.rf.ed5fdfdf2b35bef601f9197841881aac_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_150436_jpg.rf.ed5fdfdf2b35bef601f9197841881aac_box01.jpg,field_collected/red_leaf_spot/IMG_20250320_150436_jpg.rf.ed5fdfdf2b35bef601f9197841881aac_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250320_150537_jpg.rf.ac683f270d74a2c76a9962a4972f999b_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_150537_jpg.rf.ac683f270d74a2c76a9962a4972f999b_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_150827_jpg.rf.926e156b3091e045b54d9711b242d416_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_150827_jpg.rf.926e156b3091e045b54d9711b242d416_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_150927_jpg.rf.3069b53a038a295e080acd10708ddff6_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_150927_jpg.rf.3069b53a038a295e080acd10708ddff6_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_151108_jpg.rf.c76872ab6c054ff2cc17954f9474c4e3_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_151108_jpg.rf.c76872ab6c054ff2cc17954f9474c4e3_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_151108_jpg.rf.c76872ab6c054ff2cc17954f9474c4e3_box01.jpg,field_collected/red_leaf_spot/IMG_20250320_151108_jpg.rf.c76872ab6c054ff2cc17954f9474c4e3_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250320_151422_jpg.rf.e83c35293eef3911ba86a21f0d8d1b5b_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_151422_jpg.rf.e83c35293eef3911ba86a21f0d8d1b5b_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_153222_jpg.rf.05c717e3cb4c003335804c9066dca8dd_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_153222_jpg.rf.05c717e3cb4c003335804c9066dca8dd_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_153222_jpg.rf.05c717e3cb4c003335804c9066dca8dd_box01.jpg,field_collected/red_leaf_spot/IMG_20250320_153222_jpg.rf.05c717e3cb4c003335804c9066dca8dd_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250320_153648_jpg.rf.38757d13867f324f85065afe9c36d339_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_153648_jpg.rf.38757d13867f324f85065afe9c36d339_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_154042_jpg.rf.2967721c07c8a01bbd60e64571d725ae_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_154042_jpg.rf.2967721c07c8a01bbd60e64571d725ae_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_154208_jpg.rf.0aa927c5039862413524c4490da8e6d3_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_154208_jpg.rf.0aa927c5039862413524c4490da8e6d3_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_154437_jpg.rf.68caf3c603aa5c7e6a3ad7a13910c70e_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_154437_jpg.rf.68caf3c603aa5c7e6a3ad7a13910c70e_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_154607_jpg.rf.6e3eb3df84d4683a8da046169fc8fe39_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_154607_jpg.rf.6e3eb3df84d4683a8da046169fc8fe39_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_154607_jpg.rf.6e3eb3df84d4683a8da046169fc8fe39_box01.jpg,field_collected/red_leaf_spot/IMG_20250320_154607_jpg.rf.6e3eb3df84d4683a8da046169fc8fe39_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250320_154607_jpg.rf.6e3eb3df84d4683a8da046169fc8fe39_box02.jpg,field_collected/red_leaf_spot/IMG_20250320_154607_jpg.rf.6e3eb3df84d4683a8da046169fc8fe39_box02.jpg,red_leaf_spot,4,field_collected
IMG_20250320_154750_jpg.rf.96df03f4296d5303b3237bce593a96f4_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_154750_jpg.rf.96df03f4296d5303b3237bce593a96f4_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_155115_jpg.rf.9c5083cbd94e916e6a9c28891c82d04a_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_155115_jpg.rf.9c5083cbd94e916e6a9c28891c82d04a_box00.jpg,red_leaf_spot,4,field_collected
